speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0005.flac,reverb,t60_s,0.1,3.360819985098769,3.0937633000635065,2.665677663673839,3.330707550048828,3.37108953613808e-06,23.87235450744629,17.95574951171875,0.05675193250186444,0.02842567302286625,0.1453754579749813,38.293792724609375,
3729,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/3729/6852/3729-6852-0003.flac,reverb,t60_s,0.1,3.3006664229346208,3.3103521057842076,2.714993761407573,3.3913309574127197,2.909683426443203e-06,21.465801239013672,16.519275665283203,0.02566702810128387,0.008161775767803192,0.19648559937196228,38.293792724609375,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0001.flac,reverb,t60_s,0.1,3.523123920797826,3.2254042260801508,2.8675388752299122,2.8403825759887695,7.15922107674685e-06,14.494821548461914,14.922100067138672,0.013082094382990475,0.006169774569571018,0.3465134493998571,38.293792724609375,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0010.flac,reverb,t60_s,0.1,3.057310023326568,4.111707266352946,2.8428042202852586,4.11069393157959,2.556237218813906e-05,13.957221984863281,16.801136016845703,0.01878915279284252,0.005219533108174801,0.06952824768986603,38.293792724609375,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1836/1995-1836-0012.flac,reverb,t60_s,0.1,3.4088038403228156,4.149083585459724,3.1591235960336763,3.9126484394073486,1.6914749661705008e-05,16.894601821899414,18.73565101623535,0.011533746313270123,0.0022281906567513943,0.1576962300645351,38.293792724609375,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1826/1995-1826-0005.flac,reverb,t60_s,0.1,3.2931738062706195,3.617102639283879,2.81773864194328,4.209113597869873,1.2195121951219513e-05,16.72000503540039,17.873149871826172,0.02519536292498279,0.018013019114732742,0.2411251690391251,38.293792724609375,
1995,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/1995/1837/1995-1837-0012.flac,reverb,t60_s,0.1,3.2184881228224147,3.499498344773893,2.7033313065975633,3.0215911865234375,7.580351728320194e-06,14.63029956817627,10.804685592651367,0.004437101208212321,0.004098085220903158,0.36431957479661264,38.293792724609375,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2271/4446-2271-0000.flac,reverb,t60_s,0.1,3.4869820522147075,3.9641123364690785,3.123364143857902,2.6118125915527344,1.78826895565093e-05,17.352842330932617,14.665328025817871,0.00132782957217882,0.00033818333758972585,0.24896145290582206,38.293792724609375,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0035.flac,reverb,t60_s,0.1,3.600189755975203,4.075248002620119,3.314202544898368,3.51595401763916,1.5337423312883436e-05,17.869152069091797,16.53286361694336,0.25982604232535905,0.10737233608961105,0.07465529348011686,38.293792724609375,
4446,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4446/2275/4446-2275-0034.flac,reverb,t60_s,0.1,3.5305768496722583,4.032043299515049,3.2523874955851766,3.69096302986145,2.0292207792207792e-05,16.92039680480957,17.79400062561035,0.1498237367174265,0.08602586388587952,0.1183148228583141,38.293792724609375,
