speaker_id,sex,clip_path,degradation,severity_param,severity_value,dnsmos_sig,dnsmos_bak,dnsmos_ovr,nisqa,clipping_rate,crest_factor_db,wada_snr_db,spectral_flatness,hf_energy_ratio,pitch_confidence,c50_db,impulse_snr_db
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0000.flac,noise_tonal_hf,snr_db,0,2.0826581120208205,1.3186556405150716,1.3657114944556366,2.288827657699585,1.783166904422254e-05,17.95636558532715,4.513678073883057,0.06769913330205843,0.3500153422355652,0.33465580762611447,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0015.flac,noise_tonal_hf,snr_db,0,1.2815916348090475,1.142397960617653,1.1497187307847985,1.899184226989746,1.675603217158177e-05,18.252758026123047,4.231102466583252,0.05667439722683386,0.29759854078292847,0.38906883605964115,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/81414/6930-81414-0006.flac,noise_tonal_hf,snr_db,0,1.1942122126657206,1.1764678046882235,1.1148155237120754,1.9586570262908936,9.191176470588234e-06,20.051095962524414,4.212880611419678,0.0570613386722743,0.3891414701938629,0.3747604993336885,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/76324/6930-76324-0026.flac,noise_tonal_hf,snr_db,0,1.168218475188861,1.1334349919494737,1.0755628567478859,1.4856784343719482,2.025931928687196e-05,20.84820556640625,4.4839558601379395,0.056975750040337635,0.30878493189811707,0.3630033757237055,,
6930,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/6930/75918/6930-75918-0013.flac,noise_tonal_hf,snr_db,0,1.2007476455520152,1.1189004956554665,1.1185388642030167,1.591157078742981,2.1258503401360543e-05,20.259628295898438,4.300458908081055,0.05626416280228119,0.3331942856311798,0.3628849233432979,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0008.flac,noise_tonal_hf,snr_db,0,1.9455182792603836,1.2731677211605188,1.3590449286400843,1.5459915399551392,7.318501170960187e-06,21.300975799560547,4.5932793617248535,0.0223313660213884,0.2606223225593567,0.34034942595683404,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0003.flac,noise_tonal_hf,snr_db,0,1.16893276799927,1.168595764648223,1.0989025784744175,1.6098978519439697,1.57035175879397e-05,18.121456146240234,4.478759288787842,0.07556392670272734,0.35286369919776917,0.4082854280368099,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28241/5105-28241-0018.flac,noise_tonal_hf,snr_db,0,1.2694026660406723,1.1423165215762392,1.1293310017306997,1.4791762828826904,4.871395167575994e-06,19.087099075317383,4.597038269042969,0.056070439819516794,0.2668939530849457,0.4157229194242123,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28233/5105-28233-0005.flac,noise_tonal_hf,snr_db,0,1.291429542141019,1.1037181785861563,1.133096474214105,1.7971792221069336,5.487269534679544e-06,21.858585357666016,4.50377082824707,0.04097930424511006,0.26007917523384094,0.3627057954057348,,
5105,M,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/5105/28240/5105-28240-0001.flac,noise_tonal_hf,snr_db,0,1.32998018084773,1.0903908558763697,1.1306151933465256,1.7727646827697754,3.890445066915655e-06,21.184391021728516,4.299125671386719,0.031963306543671806,0.2605415880680084,0.36807150967175295,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0042.flac,noise_tonal_hf,snr_db,0,2.2139703289932138,1.1260327867423903,1.3503524743631117,1.3136484622955322,6.024096385542168e-06,16.112165451049805,4.518270015716553,0.016667342839358276,0.26283079385757446,0.48841328729870787,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0054.flac,noise_tonal_hf,snr_db,0,1.2128870569298826,1.1192049059058315,1.1261436697298022,1.2078734636306763,1.4484356894553882e-05,15.34562873840332,4.709904670715332,0.019132553876201063,0.2587977349758148,0.5475823287038921,,
4507,F,/Volumes/LPM03 storage/Datasets/Audio/LibriSpeech/LibriSpeech/test-clean/4507/16021/4507-16021-0048.flac,noise_tonal_hf,snr_db,0,1.173960247219254,1.123855483688325,1.1205036041956666,1.221548318862915,1.1984659635666346e-05,18.009286880493164,4.6604132652282715,0.005820631036200909,0.2551966905593872,0.6199442965712781,,
